CountryName,Region,Year,GDPGrowthRate,PropertyRights,JudicialEffectiveness,GovernmentIntegrity,TaxBurden,GovSpending,FiscalHealth,BusinessFreedom,LaborFreedom,MonetaryFreedom,TradeFreedom,InvestmentFreedom,FinancialFreedom,TariffRate,IncomeTaxRate,CorporateTaxRate,TaxBurdenRateOfGDP,GovExpenditureRateOfGDP,PopulationMillions,UnemploymentRate,InflationRate,FDIInflowMillions,PublicDebtRateOfGDP
Serbia,Europe,2017,0.7,,,,,,,,,,,,,,,,,,,,,,
Serbia,Europe,2018,0.7,-0.08214130375669804,0.1975972696245747,-0.04414040525699625,0.0030030030030030463,0.007728673377500828,0.428828982127754,0.08585055643879169,0.04976250609267385,0.026428403402624534,0.12339331619537286,0.0,0.0,-0.7877058908521,0.0,0.0,-0.011428571428571344,-0.005148264044105955,-0.02486111111111111,-0.1299999999999999,-0.1985714285714284,-0.020377749202139195,-0.042080103359173227
Serbia,Europe,2019,1.8,0.08441558441558428,-0.07053941908713701,0.019178082191780854,-0.017964071856287456,0.11083743842364524,0.344776119402985,0.067349926793558,-0.026011560693641522,-0.03498190591073591,-0.11899313501144171,0.0,0.0,4.0193280198342425,-0.33333333333333337,0.0,0.10982658959537561,-0.03841113166428356,-0.0029910269192422456,-0.1470054446460981,1.762923351158645,0.247051930800954,-0.17052182943770822
Serbia,Europe,2020,4.354,0.10578842315369252,0.044642857142857206,0.18279569892473102,0.02073170731707319,0.1019955654101996,0.04439511653718098,-0.004115226337448763,-0.007418397626112738,0.008750000000000036,0.01298701298701288,0.0,0.0,-0.07692307692307687,0.0,0.0,-0.05989583333333326,-0.043613707165109705,-0.0010000000000000009,-0.04255319148936165,-0.367741935483871,0.4391118545773609,-0.11639024390243902
Serbia,Europe,2021,4.187,0.045126353790613694,0.08119658119658135,0.022727272727272707,0.10513739545997614,-0.002012072434607659,0.005313496280552554,-0.022038567493112837,0.005979073243647104,0.004956629491945419,-0.01025641025641022,0.0,0.0,0.06666666666666665,0.0,0.0,-0.42652672610948206,0.0014087947882743812,-0.006867581867581851,-0.059259259259259345,-0.05612244897959173,0.037610318949335975,-0.04309742004342865
Serbia,Europe,2022,-0.98,0.015544041450777257,-0.0039525691699605625,-0.15732537717307338,-0.01729729729729723,-0.14314516129032262,-0.09408033826638473,0.04788732394366213,-0.06538058830060622,0.006165228113440113,-0.002590673575129543,0.0,0.0,0.015625,0.0,0.0,0.1641170706558175,0.06782789718068116,-0.0052917397110862074,-0.28503937007874014,-0.09621621621621634,-0.1963862419651925,0.12248076923076923
Seychelles,Sub-Saharan Africa,2020,3.597,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,Sub-Saharan Africa,2017,-21.5,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,Sub-Saharan Africa,2018,-21.5,-0.10059855806635642,0.09517134559535378,0.1613085055832748,-0.017354334156099105,-0.0046768395035317045,-0.13477021234773068,0.03427419354838701,0.027659628259979696,-0.023058655719407906,0.0002882675122515277,0.0,0.0,0.000970873786407811,0.0,0.0,0.7469879518072287,-0.0919245258188176,0.02206349206349212,-0.11911764705882344,0.25544444444444436,-0.00520532099479476,0.15852494577006504
Sierra Leone,Sub-Saharan Africa,2019,3.5,0.05654761904761907,0.16554054054054057,0.19090909090909092,0.09261576971214014,-0.060133630289532225,-0.7996965098634294,-0.12475633528265107,-0.03934426229508192,-0.06474820143884896,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1586206896551725,0.23910798717414772,0.14924677744991466,0.5025041736227045,0.5930613328613152,0.0852713178294573,0.09346914319952071
Sierra Leone,Sub-Saharan Africa,2020,3.728,0.14647887323943665,0.1420289855072463,-0.16793893129770987,0.002290950744558984,-0.010663507109004766,-0.25757575757575746,0.11581291759465495,0.013651877133105783,-0.012307692307692242,0.0,0.0,0.0,-0.0009699321047526022,0.0,0.0,-0.0901639344262295,0.027602339181284963,0.023108108108107928,-0.04444444444444451,-0.06305555555555564,0.06964285714285712,0.22101027397260276
Sierra Leone,Sub-Saharan Africa,2021,5.124,0.03931203931203919,0.1598984771573606,0.3990825688073394,-0.00914285714285712,0.028742514970059974,3.0510204081632653,-0.009980039920159722,0.013468013468013629,0.014018691588784993,-0.0691642651296831,0.0,0.0,0.23300970873786397,0.0,0.0,0.2936936936936936,-0.07416628727520791,0.03199247127195881,0.023255813953488413,-0.12226504595315735,-0.38614357278797995,-0.15155594822387708
Sierra Leone,Sub-Saharan Africa,2022,-2.249,0.01891252955082745,-0.08315098468271342,0.06219480957448198,0.0,-0.011641443538998875,0.36020151133501255,-0.30645161290322587,0.2687289216261961,0.0,-0.015479876160990558,0.0,0.0,0.03937007874015741,0.0,0.0,0.0027855153203342198,0.0334076066077571,0.020960641682073344,0.04545454545454519,0.06032560967371481,-0.05085667638043434,0.18920661157024798
Singapore,Asia-Pacific,2017,2.0,,,,,,,,,,,,,,,,,,,,,,
Singapore,Asia-Pacific,2018,2.0,0.013389504999858914,-0.006520446096654364,0.03741158040633641,-0.0008223320629924258,0.005477611187623133,-0.008647134847464932,-0.044164037854889426,0.020105736494439475,0.010688650716830894,0.0,0.0,0.0,,0.0,0.0,0.014925373134328401,-0.12717266305240515,0.01945454545454539,-0.4457575757575757,0.06400000000000006,-0.05616886778724961,0.14081466395112008
Singapore,Asia-Pacific,2019,3.6,-0.010162601626016232,0.01650165016501659,0.042763157894736725,0.0,0.0011037527593820151,0.0,-0.0011001100110011874,-0.017278617710583144,0.0011737089201877549,0.05333333333333323,0.0,0.0,inf,0.0,0.0,0.00808823529411784,-0.0061924749195372275,-0.0012484394506867558,0.09349371241115367,-2.1278195488721803,0.006645083543969976,-0.010068911343592668
Singapore,Asia-Pacific,2020,3.231,-0.006160164271047264,0.005411255411255311,-0.028391167192428957,-0.0011061946902656272,0.004410143329658167,0.0,0.022026431718061623,-0.001098901098900984,0.003516998827667095,0.0,0.0,0.0,0.0,0.0,0.0,0.02844638949671774,-0.023257575757573923,0.006964285714285756,0.8999999999999999,-0.2683333333333333,0.2522356797687353,-0.023074842200180412
Singapore,Asia-Pacific,2021,0.733,0.00723140495867769,-0.02260495156081821,0.008658008658008587,0.00221483942414169,0.03293084522502743,0.0,0.010775862068965525,0.0066006600660064585,-0.002336448598130758,0.0021097046413502962,0.0,0.0,-1.0,0.0,0.0,-0.06796332917679426,-0.18537190723648655,0.011450434474197468,0.07894736842105265,0.28701594533029606,0.18590009575545374,0.031926971322029596
Singapore,Asia-Pacific,2022,-5.391,-0.031794871794871726,-0.35792951541850226,-0.004330502873617026,0.0,-0.04250797024442088,-0.0050000000000001155,-0.11407249466950964,-0.15813785359401744,0.012880562060889833,0.0,0.0,0.0,,0.0,0.0,0.004434956340398921,0.29710558887937033,-0.0031141904305883594,0.2658536585365856,-1.3221238938053097,-0.016491515023174252,0.14822003577817533
Slovak Republic,Europe,2017,3.6,,,,,,,,,,,,,,,,,,,,,,
Slovakia,Europe,2018,3.6,,,,,,,,,,,,,,,,,,,,,,
Slovakia,Europe,2019,3.4,0.004398826979472137,-0.04123711340206171,-0.01308900523560208,-0.0038022813688214363,0.040632054176072296,0.027090694935217874,-0.04068857589984354,-0.011111111111111183,-0.029629629629629672,-0.010356731875719283,0.0,0.0,0.2738853503184713,0.0,0.0,0.01503875968992241,-0.015580137305641562,-0.004791743457427167,-0.18927034330897807,-3.7896995708154506,-8.708362094334495,-0.03568353582703532
Slovakia,Europe,2020,4.125,0.06715328467153281,0.12096774193548376,0.3183023872679045,-0.0012722646310431296,0.08893709327548804,0.06192660550458706,-0.0978792822185971,-0.014981273408239626,-0.03435114503816783,0.0046511627906977715,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0050404765541469665,-0.03873244915251639,0.007962962962962727,-0.16049382716049376,0.9423076923076921,-0.7913202367618408,-0.030813492063492043
Slovakia,Europe,2021,2.276,-0.02188782489740071,0.06474820143884874,-0.01810865191146893,-0.00127388535031836,-0.06374501992031878,0.008639308855291628,0.005424954792043524,-0.0076045627376425395,-0.01449275362318847,-0.02777777777777779,0.0,0.0,0.6666666666666665,0.0,0.0,0.004559270516717229,0.031599455205518545,0.0020343560536468797,-0.17647058823529416,0.09584158415841593,4.154060246753572,-0.013245439842774376
Slovakia,Europe,2022,-5.2,0.16363636363636358,0.6193693693693696,0.10060312558720486,-0.0140306122448981,-0.11063829787234047,-0.1862955032119915,0.3651079136690649,0.0832884848919655,0.009358288770053624,-0.05714285714285716,0.0,0.0,-0.033333333333333326,0.0,0.0,0.051134644478063596,0.04768624590722781,0.0008716421654055839,0.21250000000000013,-0.2735814962052765,-1.7881732213269337,0.2585269709543567
Slovenia,Europe,2017,2.9,,,,,,,,,,,,,,,,,,,,,,
Slovenia,Europe,2018,2.9,0.020678263542381448,0.04665116279069825,-0.02851807011630536,-0.0002452549970705098,0.09158947379355964,9.811168180936118,-0.013647642679900707,0.018389447428937666,0.022890884238579545,-0.0009197516670498285,0.0,0.0,0.046666666666666634,0.0,0.0,-2.7322404371754594e-05,0.08543874817216102,-0.017142857142857126,-0.06526881720430122,-0.89,-0.07459421953934353,-0.052749099639855856
Slovenia,Europe,2019,5.0,-0.0026109660574411553,-0.19410745233968807,0.028790786948176494,-0.005110732538330609,0.22756410256410242,0.24585218702865763,-0.002515723270440251,-0.0016313213703098572,-0.04238258877434142,-0.010356731875719283,0.0,0.0,0.2738853503184713,0.0,0.0,0.010956583513210827,-0.05185645441179798,0.01744186046511631,-0.24076843437248363,-26.454545454545453,-0.23629704907616655,-0.044432616024129956
Slovenia,Europe,2020,4.491,0.0013089005235600304,0.04516129032258065,0.2574626865671643,0.013698630136986356,0.1201044386422978,0.09322033898305082,-0.01134930643127352,0.0032679738562091387,-0.01674641148325351,0.0046511627906977715,0.0,0.0,-0.09999999999999998,0.0,0.0,-0.027027027027026973,-0.039217773863436056,-0.015238095238095273,-0.16666666666666663,0.24214285714285722,1.0209141876064245,-0.09163129973474804
Slovenia,Europe,2021,2.443,0.010457516339869244,0.15843621399176944,0.011869436201780381,-0.016891891891891886,-0.009324009324009341,0.008859357696566983,0.005102040816326481,0.0016286644951140072,-0.0036496350364962904,-0.02777777777777779,0.0,0.0,0.6666666666666665,0.0,0.11764705882352944,0.010555555555555651,0.0035264095336975387,0.009645067698259124,-0.23636363636363633,-0.06382978723404265,-0.3587218509161255,-0.024689375246382816
Slovenia,Europe,2022,-5.532,0.1604139715394568,0.6269982238010656,-0.021261989857920827,-0.01718213058419249,-0.1435294117647059,-0.15038419319429186,0.011421319796954377,0.029697519682341467,0.03907203907203893,-0.05714285714285716,0.0,0.0,-0.033333333333333326,0.0,0.0,0.0349092908191313,0.05174383186110276,0.005833484199303962,0.2309523809523808,-1.0313267813267812,-0.41853410749121567,0.2193413173652694
Solomon Islands,Asia-Pacific,2017,3.3,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,Asia-Pacific,2018,3.3,0.25699745547073793,0.3675417661097853,0.08554572271386429,0.043824701195219085,0.035716632303073315,0.00015106289671229511,0.005839416058394331,0.026800326356561488,0.036640543029495154,-0.09999999999999998,0.0,0.0,-0.09999999999999998,0.0,0.0,-0.12,-0.0009340892270763845,0.0016666666666667052,-0.09695402298850575,-2.0925000000000002,0.16255318507217997,-0.13048076923076934
Solomon Islands,Asia-Pacific,2019,3.2,0.010121457489878471,-0.09773123909249559,-0.08967391304347816,0.0,0.02528089887640439,-0.10420841683366722,-0.004354136429608246,-0.005524861878453136,0.023809523809523725,-0.2396251673360108,0.0,0.0,0.8431372549019607,0.0,0.0,0.0,-0.0075012765835036355,-0.0016638935108153063,-0.9331763507923375,-1.9153318077803205,0.4879816614994785,0.10582771204246377
Solomon Islands,Asia-Pacific,2020,3.386,0.094188376753507,0.03868471953578334,0.0,0.0015267175572517555,-0.06301369863013695,-0.1431767337807608,-0.01311953352769668,0.0,-0.019767441860465196,-0.15492957746478864,0.0,0.0,0.3120567375886525,0.0,0.0,-0.00649350649350644,0.01806521739130451,0.04500000000000015,-0.1428571428571429,-3.48,-0.6797784115588575,0.2108000000000001
Solomon Islands,Asia-Pacific,2021,1.24,-0.15567765567765568,0.040968342644320144,0.05074626865671661,0.010670731707317138,0.6169590643274852,0.20365535248041788,-0.12998522895125564,0.02499999999999991,-0.043890865954922975,0.4291666666666665,0.0,0.0,-0.5567567567567568,0.0,0.0,-0.03433498143129743,-0.17563864391820172,0.06829824561403508,-0.6666666666666667,1.2631048387096775,1.5784082800643406,0.007598282127518896
Solomon Islands,Asia-Pacific,2022,-4.32,0.0976138828633406,0.06440071556350624,0.20282425086201128,0.06334841628959276,0.08679927667269438,0.06290672451193058,-0.2461799660441426,-0.1840436503781463,-0.01985111662531014,0.0,0.0,0.0,0.0,0.0,0.0,-0.2839097878902207,-0.055354567982247804,0.025461950395850863,0.3166666666666669,0.5305122494432071,-0.7013604308645944,0.14254098360655743
South Africa,Sub-Saharan Africa,2017,1.3,,,,,,,,,,,,,,,,,,,,,,
South Africa,Sub-Saharan Africa,2018,1.3,0.0008073145546785288,0.10457099002302317,-0.04606869175658923,-0.1096866096866097,-0.004587068594291588,0.06644076412175148,0.04999999999999982,0.020462512364575414,-0.015420770978272658,-0.07349896480331275,0.25,0.0,0.08205128205128198,0.09756097560975618,0.0,0.35398230088495564,-0.03180537012312701,0.01837887067395272,0.03294820717131475,0.3784782608695654,0.2809873828193241,0.007325349301397166
South Africa,Sub-Saharan Africa,2019,1.32,-0.13146233382570172,-0.40364188163884684,-0.1255506607929514,-0.006399999999999961,-0.007342143906020504,-0.16085790884718487,-0.01228878648233478,-0.016638935108153063,0.008042895442359255,0.06145251396648055,-0.09999999999999998,0.0,0.06635071090047395,0.0,0.0,0.02287581699346397,0.005117519075781951,0.010570748895526672,0.05295637752150273,-0.16416968932345066,-0.41654019462826053,0.04424673549051872
South Africa,Sub-Saharan Africa,2020,0.787,-0.006802721088435382,-0.03307888040712459,0.1738035264483626,0.025764895330112836,-0.002958579881656598,0.022364217252396124,-0.035769828926905056,-0.005076142131979822,0.009308510638297962,-0.0026315789473684292,0.0,0.0,0.022222222222222143,0.0,0.0,-0.08626198083067094,0.0045833333333322734,0.02169911504424782,-0.010989010989011061,-0.1283018867924528,3.0265712593057064,0.07609108159392775
South Africa,Sub-Saharan Africa,2021,0.153,0.020547945205479534,0.5026315789473685,0.0858369098712446,0.0031397174254317317,-0.022255192878338326,-0.16562500000000002,-0.008064516129032251,0.010204081632653184,0.011857707509881354,-0.04221635883905017,0.0,0.0,0.34782608695652195,0.0,0.0,-0.007482517482517603,0.02281211115719728,0.014417593458753375,0.04444444444444451,-0.10606060606060608,-0.13302437232766728,0.09680832304708176
South Africa,Sub-Saharan Africa,2022,-6.96,-0.27516778523489926,0.0735551663747811,-0.044367838114648284,-0.007824726134585291,0.0333839150227615,-0.848314606741573,0.06829268292682933,0.1964561881429463,0.015625,-0.0055096418732780705,0.0,0.0,0.032258064516129004,0.0,0.0,0.025153244557176047,-0.0317587482444156,0.012814927763405537,0.019148936170212627,-0.2087167070217918,-0.3283521375119738,0.2389710610932474
Spain,Europe,2017,3.2,,,,,,,,,,,,,,,,,,,,,,
Spain,Europe,2018,3.2,0.026209444361686263,0.14975254730713328,-0.09905384443931597,-0.008000000000000007,0.034554451360432115,0.3404158452564394,-0.008968609865470989,0.06657583726936411,0.013447071055403326,-0.0009197516670498285,0.0,0.0,0.046666666666666634,0.0,0.0,0.019548192771084105,0.01550263599584567,-0.0016594827586206007,-0.11200913242009125,-0.6,1.0187013556800606,0.0026464646464645636
Spain,Europe,2019,3.1,-0.002735978112174964,-0.17096774193548392,0.007766990291262044,0.004838709677419395,0.07943925233644866,0.41551246537396125,0.007541478129713397,-0.02033898305084747,0.009227220299884653,-0.010356731875719283,0.0,0.0,0.2738853503184713,0.0,0.0,-0.010310496617329856,-0.03167935153820278,-0.0004965136109492674,-0.1155448141101455,-11.0,0.022897617893138156,-0.008684088573673643
Spain,Europe,2020,2.529,0.027434842249657088,0.0077821011673151474,0.06165703275529877,-0.0032102728731941976,0.045454545454545414,0.2250489236790607,0.0,-0.0017301038062282892,-0.06285714285714283,0.0046511627906977715,0.0,0.0,-0.09999999999999998,0.0,0.0,0.005970149253731405,-0.01858933245074934,0.0032181425485962034,-0.09883720930232553,-0.16249999999999998,1.2839221260630147,-0.01406504065040648
Spain,Europe,2021,1.977,0.020026702269692942,0.2625482625482627,0.2758620689655171,-0.006441223832528209,-0.0041407867494822614,0.11501597444089451,-0.007485029940119792,0.0034662045060658286,0.018292682926829285,-0.02777777777777779,0.0,0.0,0.6666666666666665,0.0,0.0,0.020771513353115667,0.0022802631802620876,0.013515490107429695,-0.09677419354838712,-0.582089552238806,-0.7154124721399652,-0.015626288447266434
Spain,Europe,2022,-10.964,0.14790575916230364,0.13608562691131487,-0.043809949173662766,-0.03241491085899517,-0.20374220374220386,-0.5744985673352436,0.13423831070889913,0.06780862563668744,0.02275449101796423,0.0023809523809523725,0.0,0.0,-0.033333333333333326,0.04444444444444451,0.0,0.007267441860465018,0.08967754856799703,0.00583697513217829,0.11928571428571422,-1.4614285714285715,-0.2803193405421056,0.22599999999999998
Sri Lanka,Asia-Pacific,2017,5.2,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,Asia-Pacific,2018,5.2,-0.0317727609533911,0.07705730930768206,0.021935336884527423,-0.004165146718495327,-0.010056232207071969,-0.20074796484023139,0.04670329670329676,0.04494368830842177,-0.025730830734643773,0.0,0.1428571428571428,0.0,-0.009433962264150941,0.0,0.0,0.13084112149532712,0.03319093000328621,0.007203791469194254,0.05978723404255315,3.1422222222222222,0.3183849373685377,0.03956989247311804
Sri Lanka,Asia-Pacific,2019,3.1,-0.03870967741935483,-0.24230769230769234,-0.05863192182410426,0.0,-0.011198208286674172,0.22088353413654627,-0.014435695538057902,-0.021630615640599093,-0.05270270270270283,0.02281879194630876,0.0,0.0,-0.16190476190476188,0.0,0.0,0.015702479338842945,0.04961832061068705,0.006964050442311187,-0.1768721140333267,0.7435622317596566,0.5309261456434882,0.02658254033926366
Sri Lanka,Asia-Pacific,2020,3.02,0.06711409395973145,-0.0050761421319796,0.20069204152249154,-0.0011778563015313326,0.00679501698754259,0.2927631578947367,0.018641810918775148,-0.00340136054421758,0.014265335235378096,-0.11286089238845154,0.0,0.0,0.9772727272727268,0.0,0.0,0.02522375915378361,-0.02880471380471228,0.013457943925233584,0.07317073170731736,-0.34307692307692317,0.17138991926685576,0.05875314861460956
